id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
28,15,0.8718247073863299,0.9077466837068883,0.8522033640150725,0.9967737631364302,0.7929088661115464,0.0028322925564781246,0.09007691565048262,0.7337074884862133,0.0305427704069307
32,11,0.84758263138191,0.8811337445852774,0.8288285861577469,0.9928807670419867,0.766003531952427,0.006227961605569969,0.11129988532468496,0.7085698412003648,0.04603108504351031
34,29,0.8520896442490877,0.8857361161748822,0.8328876667126373,0.9938975139097734,0.7705152377690354,0.005333765099445979,0.10738895420568534,0.7127522518886259,0.04255040187138728
35,16,0.8432767781250827,0.87651311821088,0.8245807221740022,0.99185096133839,0.7611821253005773,0.007119160559442308,0.11504805698452224,0.7039605925337156,0.04896346975957352
36,29,0.8517502501644033,0.8848397134206367,0.8324491018080811,0.9937902797352184,0.7700243616757327,0.0054353990061726,0.10790738858372331,0.7123010134408536,0.04258958281285828
37,21,0.8617329771283028,0.8957901090710098,0.8421121608187792,0.9954754656011408,0.7810194688300565,0.003967146389186382,0.09915813157357364,0.7225233347355569,0.03622914016523029
39,12,0.8660254978430131,0.8997650729893945,0.8464881785937868,0.9963547424836592,0.7855283724118587,0.003189596800237066,0.09547595356602265,0.7267601641450722,0.03305841074046297
41,18,0.873355495203198,0.9091165970144605,0.853666054021964,0.9971461296081543,0.7944776864900982,0.0024935551466316814,0.08868338849889225,0.7352136216452639,0.029176688062717514
42,63,0.866239376363835,0.9012869651154414,0.84657091278675,0.9961866031993519,0.7861677130607709,0.003336748289358285,0.09491067370736454,0.727486560444108,0.03352898106982303
43,17,0.885474943341599,0.9241733910337233,0.866351226791144,0.9983216957612471,0.8097081021086812,0.0014613569251701443,0.07764861472399837,0.7496714104628192,0.02306690232839689
44,11,0.8729646118449824,0.9084067024682292,0.8532672773170771,0.9970497326417402,0.7937352559337878,0.002581848407215956,0.08906498335930237,0.7344683291687749,0.029449302553408704
45,33,0.8758880087890797,0.9120689835813396,0.85623807692916,0.9973675879565153,0.797321469816443,0.002302137093566772,0.08640603577516164,0.737886664693649,0.02793291706210741
46,14,0.8731428439456672,0.9072870344138788,0.853339432901398,0.9973505735397339,0.7931859101334664,0.002307571587152779,0.08907519729740647,0.7340142534571208,0.028488992122541232
47,40,0.87123394746575,0.9068833252071482,0.8515232278982381,0.9967979842966254,0.7920526217107904,0.0028057073294702503,0.0905491740229618,0.7329862560074425,0.03059487744794045
48,29,0.8538208106905756,0.8881058347634392,0.8345764547430466,0.9936275048689409,0.772802669708043,0.005607671466552549,0.10584387685879165,0.71497042479147,0.04219021887929508
49,11,0.8807083642883534,0.9177628675402763,0.8611934445744852,0.9979281967336481,0.8032732548779005,0.0018066128670600138,0.08217466308409908,0.743399922378339,0.02527615853306598
50,12,0.878045649224225,0.9137666166864048,0.8580208619497935,0.9978617646477439,0.7992318395065936,0.00185255514871743,0.08446395971688879,0.7398495973376803,0.02580078772821598
51,12,0.8790641661864487,0.9162983387549158,0.8596775983749136,0.9977112358266657,0.8016432164466545,0.0020007809119609496,0.08354362701795186,0.7419641533635586,0.026447674099768875
53,33,0.8765075536123054,0.9138230518176952,0.8569333704553922,0.9974335323680531,0.7987187610913631,0.0022399432103460035,0.0856755733130926,0.7392408339991868,0.027918288306909345
54,21,0.86928856779527,0.9044178772895275,0.8495708167300726,0.996608170596036,0.7896123601965708,0.0029687212275651595,0.092346228748919,0.7305957476964138,0.03162726094980783
57,12,0.8811196090602623,0.9190126086713507,0.8619815772332792,0.9979014830155806,0.8045799585237896,0.0018375961873162952,0.0817003548145294,0.7448549280422383,0.025527138644001156
60,12,0.871479232769885,0.9066102460027795,0.8517878510039754,0.9969088489359076,0.7923501436024496,0.002704310725675896,0.09050524342490965,0.7330565066611575,0.030144657735691898
61,13,0.8822955504319171,0.9200631560659958,0.8628616543164412,0.9980714104392312,0.8057561426946562,0.0016815479094576505,0.08071504748729337,0.7459507928439708,0.024573662308224362
63,21,0.8779250427135269,0.914524530598734,0.8584288488860854,0.9976587295532227,0.7999331526560327,0.002043591110527308,0.08455818981291299,0.7403082126715455,0.02673814751636281
64,25,0.8716463637162549,0.9070127794776082,0.8518593223996778,0.9968958984721791,0.7924342645357734,0.0027176898373808297,0.09024980017937809,0.7333763230459217,0.030126614641308502
65,10,0.8749753153933659,0.9113644107689801,0.8554561545978276,0.9972653388977051,0.7967390899788844,0.0023919622698384854,0.08712678196200405,0.7372502096596685,0.028539766650426297
66,15,0.853342958992777,0.8872391965904991,0.8340028415311471,0.9937414581125433,0.7720156189513534,0.005494069443860401,0.10634690738586057,0.7141759909045471,0.04214689234143618
67,19,0.8736639287821296,0.9090437016365437,0.8538018391478197,0.9972906437787142,0.7946446350176042,0.0023610690970801646,0.08849431807736315,0.7354806081765476,0.02862470262589806
69,13,0.8652509273522433,0.8994340116380749,0.8455394721291845,0.995974519036033,0.7847960730121561,0.0035333653084105915,0.09602568145976008,0.726099081660597,0.033969266517556676
71,21,0.8684102935564022,0.9039245030551218,0.8488169987619987,0.9964506517757069,0.788883240255591,0.0031070883657472828,0.09302124919661556,0.7300051428467642,0.03239453572935705
75,21,0.8739186416997281,0.9096224711354018,0.8540123060928959,0.9972423098304055,0.794950886948468,0.0024047586775850505,0.08816926127456756,0.7356569157541669,0.028667507353061793
76,17,0.8731255506902017,0.9085122708168929,0.8534620605538181,0.9972270293669268,0.7941707878896636,0.0024204447367487266,0.08896921880273932,0.7349652475650452,0.02907742486279541
77,10,0.8759164589835552,0.9120442313307737,0.8561236069102701,0.9975612488659945,0.7973697005885922,0.0021197128808125854,0.08632975709007445,0.7379475523765539,0.027483870972529648
78,49,0.8776536501721084,0.9143638266119346,0.8581032803633942,0.9976815418763594,0.7998672462489507,0.002020786949692087,0.08476788362106644,0.7404046228982513,0.026793649035251155
79,69,0.8712946412139645,0.907162530593532,0.8516423293477774,0.9968511408025568,0.7921712316878855,0.0027541966151653063,0.09048011737415589,0.7330562229347694,0.03066547175437516
80,14,0.8729526739202417,0.9089630092996988,0.8534280090125667,0.9970877712423151,0.7943191985561424,0.00254504120352471,0.08906256021505378,0.7348881307327361,0.029653514703699556
82,16,0.8667871820692263,0.902429467120939,0.8472252602556506,0.9961794506419789,0.7871636919779321,0.0033468270557932556,0.09431098994002284,0.7285161467615601,0.03354389149446208
84,20,0.8679474479415721,0.9037314355007076,0.8484173273489182,0.9963030490008268,0.7885298353351959,0.003240649281198987,0.09340808136635514,0.7296558189176287,0.0329727146186152
85,17,0.8669736703047786,0.9017771834378999,0.847376834349629,0.9963422796942971,0.7869621466283929,0.003200725183382423,0.09441045142081846,0.7281415711838759,0.032988739082004837
88,13,0.8655276752243866,0.9007888260728019,0.8459222493463737,0.9959330667148937,0.7854863388897622,0.0035645594988535675,0.09559056414179054,0.7266680665594668,0.03433097160797423
91,19,0.8721443536889666,0.9073354250637352,0.8523738322409045,0.9971653114665638,0.7927097457728973,0.002468355666173415,0.08975217877382255,0.7335853159034601,0.02944082358100558
92,14,0.8502240366925293,0.8826602777583055,0.8308489425187341,0.9937976490367543,0.7680659767699569,0.0054075858400513726,0.10937552961958459,0.7103545369273372,0.04302738740282321
93,13,0.8665591342358617,0.9019027392288956,0.846998899082664,0.9961743571541526,0.7867078438197097,0.0033499421745849154,0.09458064027579433,0.7279921608678568,0.03355091698032677
94,62,0.8775156388365546,0.9141863529753768,0.8579799158924618,0.9976464293219827,0.7995256969373521,0.0020525287319388655,0.08486716736512011,0.7400583632141081,0.02691768650696697
96,30,0.873649815254282,0.9093388722245426,0.854020463726426,0.9972063302993774,0.7947481021489182,0.002441568051128545,0.08851167703249367,0.7354488875663483,0.029048290131386375
97,21,0.8617665037300278,0.8962451791976646,0.8422441039623916,0.9954863028092817,0.7812147091512811,0.0039543750333703226,0.09893728182258375,0.7227533233458211,0.03633283063098128
99,42,0.8645883167444389,0.8998760868331827,0.8450649610072021,0.995863058350303,0.784586929295161,0.003622888283441878,0.09633919129888695,0.72593088865768,0.03488968641663066
100,15,0.8650250551219857,0.9000619143543065,0.8453902663804245,0.995993971824646,0.7848422021082002,0.003503510508582824,0.09597662019442361,0.7262324898083224,0.03435089972092425
102,13,0.8694932976261036,0.90543135818895,0.8498925432705204,0.9965443936261263,0.7902293907452937,0.0030264035934427134,0.09199588000774382,0.7313269673440487,0.031933018544722136
103,12,0.8705926466114547,0.9067681034807638,0.8509422991311084,0.9967473203485663,0.7916406393051147,0.0028447546097191256,0.09096141069768422,0.7327070124961891,0.03116596585069369
104,31,0.8704291974549582,0.9056191658901191,0.8507751465885822,0.9967656894163652,0.7909390028208902,0.002831450259287117,0.09132630422890903,0.7318985625256897,0.030899759339785015
105,10,0.8678613721571098,0.9035015489735763,0.8482945944367106,0.996343959461559,0.7883337866770079,0.0032027512336046332,0.09341791613274308,0.729569395859787,0.032844240853203796
106,10,0.8683919403917307,0.9038603328455297,0.848745211586934,0.996445666659962,0.7887680791828731,0.0031104646558459434,0.09297189170337584,0.7299350624288821,0.03236130054089361
107,14,0.867811389070345,0.9036168944612136,0.8482559114648099,0.9963157285343517,0.7884175303864154,0.003227296799498921,0.09345695304583353,0.7296575780212354,0.032970008064179025
108,19,0.869765805861423,0.9052564216580752,0.8501097468419958,0.9966822970997203,0.7901762021731025,0.0028996627208673293,0.09176816961851464,0.7312073482987892,0.031432073055068684
110,25,0.8709370055339987,0.9060127266741176,0.8511370297379557,0.9969902363690463,0.7914524584600371,0.002624980138433683,0.09083367130124424,0.732414887806912,0.03015773008667116
112,28,0.8713466883344462,0.9070355515481288,0.851530596083362,0.996974684975364,0.791925605029276,0.0026338205110126487,0.09028072637247751,0.7328804260646489,0.03021578288068847
114,18,0.8587896092633776,0.8921796839228349,0.8391738338511353,0.9952252886512063,0.7774370271865636,0.004167649416356451,0.10165769077209104,0.7191789950527219,0.03750810720695072
115,10,0.8722363426511042,0.9078440219322389,0.8524966704128994,0.9970912933349609,0.7930632045824235,0.002536320764597298,0.0896454715585134,0.7339444000203492,0.02972382553511993
118,11,0.8587824130377161,0.8925567225795806,0.8393505124044289,0.9950131503018466,0.7777091672975724,0.004370443412982341,0.10164310451013495,0.7194910373344496,0.038059886808409445
119,11,0.8694292567961862,0.9040463460085327,0.8495881845950076,0.9967649308117953,0.7892118022866446,0.0028221617135891896,0.09222970454089612,0.7301872384427025,0.031117504262256748
120,11,0.8693160138652346,0.9043355760563958,0.8496160784386911,0.9966611103578047,0.7893984742360574,0.0029180261804463547,0.09226194006132792,0.7304487206820554,0.03155092492015295
121,33,0.8683791656965643,0.9037754945067149,0.8486878976326484,0.996444203636863,0.7887414040630811,0.003113001410383731,0.09305219908794723,0.7299188332794778,0.03234087047855516
123,17,0.8690530448127688,0.9043934344420936,0.8493774018705689,0.996619928966869,0.7894309693819856,0.0029537810057970798,0.0924573142126382,0.7305104595441249,0.031789278656723756
124,26,0.8601204647331864,0.8943342435733473,0.8406255242102347,0.9952602386474609,0.7792306191300693,0.00414950945155902,0.10034701264048196,0.7210040366720945,0.037307320229285235
125,34,0.8729398434403802,0.9085049070223495,0.853192700757644,0.9971405484459617,0.7937821933667955,0.0024960506739767473,0.08914819377732563,0.7345241665219701,0.029409946471323757
126,40,0.8657575639526878,0.9005062172519652,0.8459946154502697,0.9960137497295033,0.7853676750235361,0.003494997980952677,0.0954492515828236,0.726603717414626,0.03387699269203247
130,34,0.8714557474132689,0.9075019458294176,0.8518582171719091,0.9968876080079512,0.7924282289531133,0.0027201609045732766,0.09020844083952616,0.733398340213645,0.030586570005004598
131,39,0.8579535082539677,0.8921043133198616,0.8384507517410071,0.9948924779891968,0.7768966808711013,0.004467075218498292,0.10222925658685614,0.7187299129254999,0.038665338882963425
133,11,0.8636469500154695,0.8987902056008548,0.8441357802331783,0.9956288120963357,0.7834693226095748,0.003833698897829486,0.09713755512093922,0.724911743471313,0.03551374673002335
135,27,0.870134710049789,0.9049351993263557,0.8502721626940851,0.9969072233546864,0.7900487004894101,0.002691820858874255,0.09144504422164824,0.7310577110016595,0.030509663414174378
137,32,0.870482471838731,0.9057549319844733,0.8507307795881572,0.9968400326642123,0.7909402422709009,0.0027596628674978595,0.09126625883292001,0.7319191610614721,0.030793308152397655
138,29,0.8504865036827398,0.8835275347375097,0.8312020891057462,0.9934200265190818,0.76822371025608,0.0057533936148198945,0.10885663312601754,0.7104165027705172,0.04350161401819612
139,55,0.8599253298699013,0.8936822692934404,0.8402763248652532,0.9952686374837701,0.778666184373098,0.0041381737488942845,0.10062291930957011,0.7203340451790302,0.03712887541612492
140,14,0.8608533640567537,0.8949820718512845,0.841215136909832,0.9953060800378973,0.7800903663243333,0.004113808675255212,0.09977947552520107,0.7217732189104688,0.03672618561647003
142,22,0.869358800726338,0.9049755454947782,0.8497475479132599,0.9966293573379517,0.7899383355493415,0.0029482040909998533,0.09218415653849221,0.7309969368093099,0.03176162810659994
144,17,0.8457332571716112,0.8778359403617504,0.8267173906001603,0.9928563291376288,0.763379400723601,0.00623449759506103,0.11324886349310356,0.7060680553998893,0.04601694018196728
145,19,0.8778520763324014,0.9142323921614295,0.8581939616703126,0.9977584318681196,0.7998447205922374,0.0019500919798802999,0.08468107107173964,0.7403414086589633,0.026428742663302356
147,65,0.8707839323307813,0.9064396411157537,0.8510749790932333,0.9968610568480059,0.7914642062905717,0.002740298316995096,0.09087513135858327,0.7324365077576919,0.030727323474699145
148,19,0.8680545545560682,0.9032759322096677,0.8483709077826372,0.9964628978209062,0.7881911960366654,0.0030913598958351132,0.09334642449057244,0.729282888952996,0.032437345873240805
150,25,0.8569770529518117,0.8901873752747822,0.8373212615913993,0.9949898503043435,0.7754564938479906,0.004370458010170194,0.10332533537623392,0.717405648381277,0.03862162956355651
151,15,0.8628789063340206,0.8971570521085139,0.8432064415694732,0.9957757646387274,0.7820792524781945,0.003690110306100299,0.09800949010504297,0.723450439081596,0.03537740247042429
152,36,0.8563320145229482,0.888866966468342,0.8366484936596889,0.9950020963495428,0.7741959731872767,0.004351462334549676,0.10390421209565127,0.7160694673287502,0.03855165637435066
156,28,0.8728572820917061,0.9088951262525217,0.8530898619452711,0.9970783970572732,0.7937367648294527,0.0025486250104020452,0.08897751910858842,0.7345189459564274,0.029579339945332267
157,40,0.8407615020099716,0.8731493492395948,0.8224184229895916,0.9913760748776522,0.7582049124861416,0.007528337882831693,0.1172887129955981,0.7010668671005987,0.05035528513502379
159,22,0.8705501944585217,0.9061331463731209,0.8508591438989952,0.9967222322117198,0.791101586328794,0.002869026971489398,0.09120362440505658,0.7320246505325999,0.031131910931934036
163,13,0.8693951165628155,0.904653023669904,0.8496544982611232,0.996697252446955,0.7897411552194047,0.002883520795472173,0.09220902783324918,0.7307576419735131,0.031448137241071795
164,29,0.8503810706090952,0.8825650434742529,0.8309804646231965,0.9939348480918191,0.7679320622796881,0.005281718234376361,0.10919376417814966,0.7102072261865906,0.04255339190083779
168,13,0.843931411521495,0.8759816255106028,0.8250764431431629,0.9922654303637418,0.7611247333761764,0.006749719148501754,0.11475966134703301,0.7037464358559122,0.047610492266659706
169,40,0.8390112014180816,0.8714282014964919,0.8208009484652034,0.9910822781649503,0.7566049980790648,0.0077827526644493146,0.11892108278102184,0.6996232104922269,0.05165495849180364
170,11,0.8509843263013663,0.883233292358907,0.8315121318097833,0.9936276132410223,0.7682993705958536,0.005568339541140529,0.10857886614569696,0.710538278136327,0.0426094152304213
172,14,0.8562591597112128,0.8891702434184011,0.8366177051718495,0.994612227786671,0.773955573774364,0.0047114988168080645,0.10392154735254953,0.7157224699559979,0.03931960282718224
174,17,0.8431471344937864,0.8763584785254692,0.8246086686475795,0.9915112690492109,0.7610658325561106,0.00743719146379994,0.11508969477860323,0.7038642390522873,0.04923927108720924
175,17,0.8630028041417268,0.8977181237482174,0.843265544940146,0.9958386746319857,0.7825502434821978,0.0036264093618633016,0.09776961067354821,0.7239445202139844,0.03525205776361055
176,23,0.8517190107351753,0.8832115722590353,0.8319543281770078,0.9939120357686823,0.7680681323351926,0.005302766195705367,0.10798396942127181,0.7100396573817275,0.04155136369795707
180,15,0.8494061772784007,0.8827532224591805,0.8304331137282746,0.9932048537514426,0.7675987580051162,0.005947638393586708,0.10970494689711603,0.7100168457801173,0.04445476173962509
181,13,0.8436312340774307,0.8749357810435653,0.824590774483707,0.9923542954704978,0.7600980376544064,0.006658915171606673,0.11503094686083046,0.7026856396357595,0.04712224356873087
183,27,0.8557281451990315,0.888121614323175,0.8359425688949207,0.994714693589644,0.7731371595434946,0.004606583304444535,0.10448218828224273,0.7149394986151576,0.03916979801833589
185,11,0.8467301296721553,0.8794140819772085,0.8275475219141607,0.99237060546875,0.7635152552225819,0.0066680127703067325,0.11198715775845998,0.7058501535337618,0.04624244184750627
186,16,0.8463946963008194,0.8780565447949193,0.827130114226889,0.9926268512552435,0.7625269285620075,0.00643186104328682,0.11245311240115796,0.7049133457452467,0.04574646529568361
187,21,0.8523999187229561,0.8854760937826871,0.8331583948860487,0.993861046704379,0.7707579005254459,0.005377350329783642,0.10730215943003274,0.7129810488480597,0.042077811105460126
188,30,0.845054190078767,0.8768395385152183,0.825803419865428,0.9926352500915527,0.7614719949356497,0.006399109293448014,0.11358764157237776,0.703804202548547,0.04623729235234151
189,26,0.8398499800928539,0.8713894642243563,0.8212415133057218,0.9912990223277699,0.7564051771817142,0.007583757487332655,0.11828066175242503,0.6992389314720667,0.05037789813552991
191,62,0.8396614278235848,0.8718137177990565,0.8211266748775756,0.9909536405043169,0.7564353012058833,0.007894377754483786,0.11829764153583938,0.6992327462368043,0.05114389095800796
195,17,0.8422765585428356,0.8738196401849205,0.8232732377237573,0.9915918978777799,0.758243012101683,0.007330175139941275,0.11597028554203997,0.700758740243028,0.04870933892316061
196,42,0.845929284590017,0.8777840843968148,0.8267735466967835,0.9923953143033114,0.7623304487907723,0.006643160466208226,0.11283175090709363,0.7047208090182232,0.046252376112021175
197,14,0.8466795887384401,0.8783812324417181,0.8272600048046455,0.9924982677806508,0.763034564175018,0.006545696226466033,0.11230466667428073,0.7052548955713459,0.045572281635604936
198,13,0.8385407690847246,0.8703948569159903,0.8198191904273308,0.9908539923754606,0.7550384949331415,0.007957870787423518,0.1192877299814339,0.6978479912266199,0.05142993710877301
199,13,0.8509308287788133,0.8823789684306235,0.831213562422582,0.9936628883535211,0.7672422275151292,0.005527265816150854,0.10861963895430046,0.7092376763728788,0.042021675830329557
202,14,0.847787751705609,0.8798187193933352,0.8282962347825416,0.9925436756827615,0.7641369202365615,0.0065197349306092495,0.11121888476681994,0.7063025836323644,0.045073026162597424
203,12,0.847183491888827,0.8795401328132155,0.8278327759382451,0.9924866719679399,0.7633400077689185,0.006556743930559605,0.11181092585425778,0.7053595906085869,0.04599033686438048
205,15,0.8512590101397927,0.8835675715028001,0.8315435518563475,0.993177435614846,0.7675664245265805,0.005967050680838939,0.10816522535071314,0.7093540041920354,0.042896866117244616
206,11,0.8427593750784936,0.8745835565180119,0.8237941157821268,0.991673772985285,0.7587078597447643,0.007253228234023684,0.11558287869016806,0.7011488640267848,0.048736202243308324
207,14,0.8511417507107976,0.8829222803305459,0.8313898199367257,0.9930262023752386,0.7671003913226193,0.006118340669975926,0.1081936039838446,0.7090967778485052,0.04267068194498323
208,22,0.8507587329945839,0.8829848416438514,0.830977306829572,0.993340481411327,0.7671569210209259,0.005810364071900646,0.10875960071402858,0.7091876270380026,0.04311930191925283
209,14,0.8512728447441651,0.8834185010737666,0.8317722813745525,0.9939641627398405,0.7683699653573233,0.005253148381598294,0.10833303253334688,0.7104681977184448,0.04208609507594257
210,11,0.8508293006338222,0.8825837933040567,0.8312792445299727,0.9933243339711969,0.767089990720357,0.0058331633012534845,0.1087825169046241,0.70893862875973,0.04292381971605932
212,19,0.843854540211716,0.8760625653699534,0.8248559238883818,0.9919505010951649,0.7603738961154467,0.007018846317401363,0.11461347880133661,0.7028433915075913,0.04801754072035658
215,32,0.8474091967649995,0.8791875370039036,0.8279148785724834,0.9923395568674261,0.7636284762865877,0.006705802917066547,0.11147970751107456,0.7058605379195694,0.045231941894515786
217,40,0.8451301688334252,0.877105439566923,0.8258422080971162,0.9920825524763628,0.7614183752504113,0.006914692620436351,0.11352467536926268,0.7037449604786936,0.04687009164069824
223,43,0.8567170962728785,0.8892727177357441,0.8369486419437023,0.9949253689159047,0.7741760880979773,0.004418647272460576,0.1035925684923149,0.7157997002788623,0.0385614786933185
227,25,0.8488930696533304,0.8816047799135472,0.8294352509429167,0.9921692501414906,0.7653266305792823,0.006875022987110747,0.11000939808696147,0.7073722321158284,0.04514590632488016
232,11,0.8414578065735862,0.873351637007345,0.82290314431096,0.9916392022913153,0.7581746806837109,0.007289318005657858,0.11670233578567044,0.7007784308543681,0.04937789217478963
233,13,0.8470445879981524,0.8783276438192428,0.8275362064870061,0.992984262379733,0.7629197803262162,0.006102026537215958,0.1119344884372619,0.7050813117670532,0.04463475212356417
234,33,0.8360480299864136,0.8677493363755023,0.8176568386130263,0.9898847124793313,0.7523061543294829,0.008820839174505737,0.1213326859905059,0.6953483617466946,0.05355142439340038
235,30,0.8472345348847978,0.8794117923940311,0.8279177732166392,0.992283203385093,0.763111895077849,0.006745394435711205,0.11153065871043376,0.705127672658883,0.045892359232676226
237,17,0.8451035037491913,0.8770484475099949,0.8259024693254514,0.9917760762301359,0.7610024050490498,0.007191755925305188,0.11344122204435876,0.7032966727853586,0.047311554322249365
238,11,0.8449722423617385,0.8761168346793192,0.8256645295758416,0.9923849647695367,0.7607826451732689,0.006636761374668115,0.1137083722166268,0.703206618029748,0.04626791848732912
239,13,0.8418817144712714,0.8737143193587624,0.8230083514685512,0.9919086694717407,0.7584903632124809,0.007036801647498376,0.1164332186601248,0.7011157247846446,0.048730597743661966
243,17,0.8498939028672232,0.8814504496312685,0.8303070125028675,0.9930823391134088,0.7656674793321794,0.006047462643538084,0.10950005198099526,0.707512506442148,0.04354952310119112
246,29,0.8467248859108206,0.8792432914483035,0.8274587879133108,0.99155423857949,0.7629871956289631,0.007422305488338073,0.11194022340946885,0.7051099681322601,0.04684189580742584
247,18,0.8432083303042563,0.8745716135571139,0.8243542031113344,0.9917606332085349,0.7594967966210353,0.0072023479604265755,0.11526746706790233,0.7020196203121299,0.047964608532330595
248,22,0.8471467855594841,0.8784027668997104,0.8276392031890601,0.992810379375111,0.7628399705233639,0.006263880945172989,0.11189403555479394,0.7049367247996333,0.04489410467807543
251,21,0.8461048948100345,0.878674917894683,0.8268315448396878,0.9916116757826372,0.7624536393439934,0.007357147586945858,0.11248974986823207,0.7046918689266282,0.04712168745214225
252,15,0.8453968754604595,0.8771976417002811,0.8261369355020742,0.9920069087635387,0.7613912151284414,0.006983152642432186,0.11328596307570674,0.7036626230808418,0.046872059715638494
253,17,0.8378616462071854,0.8697613849433814,0.819326574621901,0.9901213971051303,0.7541102546535126,0.008627240222671794,0.1196798290832933,0.6969685529137962,0.05243313171203116
254,11,0.8490378867216803,0.879921750636316,0.829405146643696,0.9938638643784956,0.7650708727640649,0.005318354808777156,0.11024591829403335,0.7073237149034486,0.0424840542734475
255,31,0.8460801264054323,0.8779867434483234,0.8268521757580348,0.9922788685018366,0.7621520218783862,0.006738275742261774,0.1126425679189613,0.7043569015527348,0.04632784907761969
258,13,0.8455707005702353,0.8780290079161647,0.8263406658207515,0.991388429294933,0.7614137946742856,0.007542896407863332,0.11298424903168734,0.7034372875833439,0.04778096366795201
259,43,0.8479088044938676,0.8799288050277272,0.82851685929711,0.9927528879859231,0.7642196400524819,0.006324066728767421,0.11119994987924413,0.7062634293907946,0.04507998123110186
260,28,0.845825580841919,0.8775553736015854,0.8266149201970436,0.9924342198805376,0.7619545721027949,0.006606333339328153,0.11301960679421941,0.7042347857152592,0.04627323048409445
262,13,0.8560415994005176,0.8888722263215872,0.8361678248401386,0.9936203523115679,0.7718935061807501,0.005596446623611781,0.10380040198923592,0.7130909644508432,0.04059913320778465
265,11,0.8467741995812449,0.8793810377227029,0.8274043159732873,0.9916368722915649,0.7629576643852338,0.007337118667136463,0.11176247481840201,0.7051405538369067,0.04661148659354961
267,12,0.8502606872371772,0.8820627584296435,0.8306139500431737,0.9931494756178423,0.766422250499464,0.005988433982969986,0.10900148857070738,0.7085198486107663,0.04298863257666038
268,20,0.8552516323339141,0.8868594970668175,0.8353485352842491,0.994301741773432,0.7717559272295809,0.004984272915559511,0.10493121053799088,0.7133539220674148,0.03937182000816571
269,18,0.8465584801654864,0.8778210890114108,0.8271915333128864,0.9926722591573541,0.7623153059449914,0.0063843933554987116,0.11237195780478326,0.704373300937972,0.04539484794351484
272,26,0.8446384825312542,0.8771613177725756,0.8255652695962432,0.9914518811485984,0.7609489470312041,0.00748642817294846,0.11379729983318282,0.7033055250486699,0.04818783517546159
276,26,0.8542222931408507,0.8881899924153634,0.8348802871196221,0.9940969727256082,0.7731513862740504,0.005173370015755709,0.10564206271286469,0.7152587475471454,0.04136267406166742
277,16,0.8474374796053898,0.880307947625771,0.8284910706491763,0.9928154728629373,0.7655512943659744,0.006288218007992125,0.11160565176642083,0.7080589067205181,0.04569522312430357
278,35,0.859209221739544,0.8933579529304002,0.8397479207320785,0.9948594245043668,0.7782807154198217,0.004515159144324975,0.10125349372266286,0.7199397222447282,0.03815876722678354
282,19,0.8581046289928581,0.8917689203246931,0.8385589061726479,0.9949111179871992,0.7771927477562264,0.004461946476820028,0.1024081545421876,0.7190598867149611,0.03842199093053507
283,27,0.8482995204979981,0.8816553363853281,0.8293693056860574,0.9928835305300626,0.7668024922070438,0.0062395257344986825,0.11083337377352885,0.7093542879184236,0.045437965034866336
285,15,0.864564942957213,0.8983965210556035,0.8448792827420786,0.9960381334478204,0.7840976159866542,0.0034710002041214868,0.09676536845873636,0.7254718193615938,0.034098733348304905
287,18,0.8643699754480131,0.8994509050490862,0.8447584971359395,0.9956907467408613,0.7843317103712526,0.0037857609438813394,0.09670351607253751,0.7256793935871911,0.035135457448480865
288,26,0.8638296448917584,0.8988191038533905,0.844213514586236,0.9957813458009199,0.7838757005456376,0.003698473311184595,0.0972240477441305,0.7253186638572505,0.035259798256517746
289,26,0.8548689493258708,0.8887408537517085,0.8354586896518522,0.9941317601637407,0.7737850685642191,0.005146621260792017,0.10509193194917885,0.7157968630149804,0.040913042966327605
291,11,0.8493414112474477,0.8830520440041378,0.8303563267133043,0.9930134144696322,0.7680359066349187,0.0061292956622006995,0.10978278374097432,0.7105774323778967,0.04478881447434548
293,14,0.851009540983529,0.8831513624095337,0.8318031751221793,0.9940130927345969,0.7692000196404654,0.00522410273939992,0.1086238335414105,0.7114064241389008,0.04202296500969409
295,34,0.8776439436351697,0.9147948870555405,0.8581628574031107,0.9975938146764581,0.8000734799528775,0.0021009403054550705,0.0847797149635223,0.7404837825605554,0.02715656566537963
296,58,0.8622138969843292,0.8961200565710538,0.8424264665442094,0.9957381595264782,0.7816062136872175,0.0037275777366529736,0.09873276015362106,0.7232534762229167,0.03546172816210725
300,40,0.8700737931627943,0.9058238670022994,0.8503988954782171,0.9967557733709161,0.7909710129646406,0.002834910581845583,0.09160500136484581,0.7319440722383549,0.03129703422499421
301,28,0.8607903831360423,0.8948733475906736,0.8411050878020164,0.9953491579402577,0.7801418304443359,0.004072603575574855,0.09999689495707131,0.7217561385818999,0.03674268855679468
303,46,0.8633850966569047,0.8978757955843224,0.843725003912518,0.9958168918436224,0.7830739919453451,0.003658162979667799,0.09759075419012321,0.7244861538890329,0.03514084166817978
306,20,0.8719880449734364,0.9086677149504471,0.852311781596182,0.9967828122052279,0.7934036761114043,0.0028166319437635443,0.08980112747255577,0.7341430652373576,0.03071428181846666
