id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
80,13,0.8944011639659457,0.9392527096010013,0.876954887262808,0.9966125054792925,0.8242906087065396,0.0031965618286954444,0.06916720698396843,0.7633303960070734,0.02275651704901299
81,6,0.8938284782865621,0.9386113169082113,0.8763085921676501,0.9964783950285478,0.8236090189790073,0.0033252370259207156,0.06969237165996826,0.7626998992272448,0.023097243182796826
82,7,0.8926069608190513,0.9369185723726329,0.8749054265705813,0.9964158101515337,0.8218743278555674,0.003375427286502802,0.07083057405718837,0.7610780057018139,0.0235813842013779
83,5,0.8932869762517113,0.9379113232622064,0.8756850858164827,0.9964184652675282,0.822882162381525,0.003380150068551302,0.07019414618072739,0.7620330854697283,0.023346966614687586
84,10,0.8886032374706151,0.9313928799562918,0.8703905711358809,0.9961036985570734,0.8162178552314028,0.0036423778963378733,0.07454059748764497,0.7557114913050942,0.025272424607399528
86,10,0.8915352810424451,0.9354640682487516,0.8736839919966054,0.9962822957472368,0.8203350926098758,0.0034966147181371018,0.07182532512998005,0.7595923575879904,0.02408425262663811
87,5,0.8944108147181894,0.9393834014839895,0.876969202593906,0.9965836785056374,0.8244500127557206,0.003226659060197158,0.06915999679680329,0.7635264509413104,0.02279495589984138
89,8,0.8922834653724562,0.9364449380580535,0.8745332805919281,0.9964146180586382,0.8214348081040057,0.0033738097602811954,0.07113231179944003,0.7606878819180571,0.023679854754603887
90,6,0.8953146383473901,0.9406898252688599,0.878009537703514,0.9966004219922152,0.8257784876104903,0.0032191162592627937,0.06830464465072356,0.7647812592657052,0.02246653655394078
93,6,0.8961188305112314,0.941765001152818,0.8789491918263926,0.9966835975646973,0.8268748619785049,0.0031430224997974518,0.06755627224962395,0.7657981913862442,0.022117676312261695
97,15,0.8920766715079057,0.9359828135399874,0.874293340906356,0.9964709715409712,0.820956973180379,0.003314136456335998,0.07133945212306746,0.7601781390890407,0.023679067524627787
98,14,0.8925418042952329,0.9366806413640677,0.874825165982624,0.9964934587478638,0.8216755308517039,0.0032969713469760283,0.0709106563085533,0.760867537467057,0.023514392013755853
99,6,0.893683549648822,0.938410204872363,0.8761437553404486,0.9964841929349032,0.8234119464273322,0.003318224063453575,0.06983624955257736,0.7625134342449283,0.023151554828854323
100,17,0.8941683186488069,0.9389529598466477,0.8766892641890897,0.9965746294368397,0.8239614000059154,0.0032321908026157566,0.06938340003231921,0.7630178430178468,0.02287907033944359
101,6,0.8928647418948776,0.9372613291623447,0.8752086800183256,0.9964155934073708,0.8222364628151673,0.003378228763014906,0.07059049319071942,0.7614045747746169,0.023487794112889062
102,13,0.8939272171968006,0.9386796331197733,0.8764171150085471,0.9965261329304088,0.8236962115927919,0.0032788694532225942,0.06960670847490609,0.762782463606207,0.023009445373581676
103,52,0.8926012149954612,0.9362544694899486,0.8748342183243477,0.9966631694273516,0.8211768408344218,0.0031245110957469377,0.07087114543081766,0.7602346006402899,0.02324296559032217
105,29,0.8952008933541831,0.9401216373571187,0.8778525427304801,0.9967817284844138,0.8252344768341273,0.0030344608466192666,0.06844359923558062,0.7641841287091273,0.022283330443883736
106,9,0.890666769125211,0.9340978677787645,0.8727170755887681,0.9963429299267855,0.8190234850530755,0.003427208246042331,0.07265261856906384,0.7583702345435147,0.024315976297905623
107,9,0.8909780477235902,0.934651637504551,0.8730731694498299,0.996292916211215,0.819541144044432,0.0034802694184084735,0.07235304329050592,0.7588513777526018,0.02427712035963577
110,13,0.8943372904901135,0.9391902720489487,0.8768843105752994,0.9965984171087091,0.82422362451684,0.0032106662628292623,0.06923503724925488,0.7632789280402563,0.02280055317719438
111,21,0.8945165825000042,0.9392408285207297,0.8770732518938349,0.9967027794231068,0.8242927642717754,0.0031071887707285997,0.06907033453504723,0.7633113863390648,0.022604027352610533
112,51,0.8939735184936921,0.9382239441868543,0.876427167318252,0.996683272448453,0.8232262983714065,0.003117752597770757,0.06958306356366857,0.7621540664016511,0.022748498497811482
114,20,0.8912641116398068,0.9349260162020745,0.8733654232497821,0.9963320385326039,0.8197464077440026,0.003442888387427148,0.07208111199987939,0.7589936381636387,0.0241119609551088
116,6,0.893817321347552,0.938561750526453,0.8762959083632582,0.9965109608390115,0.8235896188918859,0.0032929914434336955,0.06970590335058878,0.7626936572467047,0.023065611343459018
117,9,0.8902129048462839,0.9336543074486228,0.8722061972102096,0.9961972778493707,0.8185115383095938,0.0035678328196000722,0.07304708749414926,0.7578972626544074,0.02463036092223691
118,6,0.8904449691776921,0.9339759629447272,0.872462031123692,0.9962484294717963,0.818895013365027,0.003519565048110154,0.07283414702817617,0.758287102711776,0.024497535725076885
119,14,0.8913044439743281,0.9350234781886779,0.8734057377483888,0.9963918057355013,0.8199445580782956,0.0033845706493593752,0.07203774423484342,0.7592514319599452,0.024040238165336795
121,8,0.8942412292452373,0.9391908908552128,0.8767659459442725,0.9965147538618608,0.824218612827667,0.003293895482784137,0.0693015344889767,0.7633134859143375,0.022910886347262044
122,8,0.8919821164497959,0.9361268716382812,0.8742013964819879,0.9963000145825472,0.8210340885266867,0.0034844118636101484,0.07140496588615049,0.760283401579058,0.023913911226626266
123,9,0.8909861922890675,0.93470757759083,0.8730715379231239,0.9962679906324907,0.8195903987100679,0.0035052913655009535,0.0723302633647459,0.7589105630771776,0.02429009340408135
124,7,0.8901145006442156,0.9335091354990536,0.8720882536183328,0.996201450174505,0.818382204395451,0.003562427520389772,0.07313478280262774,0.7577849070046855,0.0246540464333068
125,11,0.8935522324766743,0.9381423236406131,0.8759755502000476,0.9965131282806396,0.8231723553513828,0.003287854022346437,0.06995273821325186,0.7622985398785157,0.02313864859062231
126,17,0.8909299613164571,0.9344667381928234,0.8729932246412351,0.9963254820216786,0.8193285514230597,0.003446336479909304,0.07239381017455135,0.7586290497548187,0.02423199727630389
128,6,0.8930136870306612,0.9374306345562158,0.8753533595962237,0.996466419913552,0.8224624199410009,0.0033292192965745926,0.0704452467251973,0.7616628225331444,0.02335992882569313
129,6,0.8884880978600318,0.9313639817037561,0.8702571543552436,0.9960353157737039,0.8162065385139152,0.003709581771141125,0.07462821577686861,0.7557534260652682,0.02537911593604106
131,5,0.8868483067490359,0.9290732227945045,0.8684594224447874,0.9960253455422141,0.8138840247506964,0.0037006916892197398,0.07616051385201603,0.7535586889620883,0.026006001971710352
135,7,0.8922908847368979,0.9365169671072004,0.8745473327735573,0.9963646043430675,0.8214724227173689,0.003423619310423318,0.07112552225589751,0.7607075725293972,0.023740910217085076
136,24,0.8914670005757038,0.9347198299548601,0.8735981526399114,0.9966419826854359,0.8197473238592279,0.003136335804204767,0.07195119829062956,0.7589658329775963,0.023685847452518276
138,10,0.8909032404475281,0.9344556615606951,0.8729715937549068,0.9963584813204679,0.8193823327756908,0.0034143852082908982,0.07242850438658012,0.7587115006432258,0.024221896899041733
139,6,0.8943098444201488,0.9390795057276661,0.8768531536782038,0.9966802922162142,0.8241990510731527,0.0031280189577955753,0.0692648318517639,0.763280233181642,0.022717857918237154
140,20,0.8931775266800231,0.9373887413721329,0.8755354590285728,0.9966005303642966,0.8223685450749856,0.0031950346472310936,0.07032000156770268,0.7614824292955353,0.023168942500115416
141,8,0.8926520906373469,0.9369750075039233,0.8749573196458115,0.9964000961997292,0.8219225586277166,0.003391718537184513,0.07078990196607197,0.7611230047069804,0.02357618234458629
143,24,0.8942288450429362,0.9386190519865132,0.8767292102784402,0.9967801029031927,0.8237475140454018,0.0030269454647269514,0.06936615956834999,0.7627825203514847,0.022588075112154486
144,13,0.8957308479571584,0.9412306619437257,0.8784924696084951,0.9966534701260653,0.8263129061215544,0.003169652307406068,0.06791746885661619,0.7652666016253374,0.022279457489070127
150,14,0.8902020268307491,0.9333127263908128,0.8721970922385922,0.9963866580616344,0.8181914368720904,0.00337750521591968,0.07309082850634332,0.7575323905191992,0.02442771239845822
151,8,0.8907309773092136,0.9340997241975569,0.8727985992941752,0.9964392185211182,0.8190433701423749,0.0033323837301900815,0.07260585010769854,0.7583967345881714,0.024205498681970784
155,13,0.8964428838047771,0.9421937101326202,0.8793188642000399,0.9967353452335704,0.827332865701963,0.0030948547387702596,0.06725781078798224,0.7662355839862729,0.02195799140610063
156,60,0.8950597580757065,0.9396790052363733,0.8776653381984381,0.9968088215047662,0.8246428280660552,0.0030031419883016497,0.06858000626046973,0.7634995536797103,0.02227492730556088
158,5,0.8901079180501997,0.93347968032088,0.8720548862657,0.9962417645887895,0.818431459061087,0.0035227756404007473,0.07314566029123512,0.7578899425135922,0.024588814679690933
159,13,0.8893960495566662,0.932466261302084,0.8712825952049226,0.9961883371526544,0.817277099988232,0.0035668705887575117,0.0737981792674007,0.7567342681892298,0.024926610367944475
160,7,0.8864452623272994,0.9286326327344308,0.868008384255414,0.9959156729958274,0.813422679901123,0.003805799332136909,0.07652011675288878,0.753144561925891,0.02626617967323784
161,5,0.8973365546194787,0.9435264950643434,0.8803685674307341,0.9967648224397139,0.8287213191594163,0.003074700164789748,0.06641295103423565,0.767573751123517,0.02163496169661897
165,5,0.8863561183846094,0.9286837461318495,0.8679534386463469,0.9957628683610396,0.8132758320194402,0.003953266041612046,0.07658920302448502,0.7528928966195693,0.026520908154426186
167,5,0.8929450160710546,0.9372834824266013,0.8753116240904859,0.9965390292080966,0.8222866874851593,0.0032550000921926564,0.07053122983639498,0.7614633628822491,0.023355981842372597
168,6,0.8962575112631258,0.9419937738286738,0.8791033974150582,0.9966943805867975,0.8271173091783917,0.003134169897142177,0.06742453970104814,0.766042479806473,0.02206661650378896
169,15,0.8746093677938377,0.913348241771214,0.8554022089567417,0.9947207082401622,0.7976537501975283,0.004831217850248019,0.08731077503727142,0.7380731296759654,0.03206420067014305
172,8,0.8783669690677133,0.9183067363658365,0.8593376092613371,0.9949750575152311,0.8028146044848716,0.004636080275910596,0.08389324703848504,0.7431232324045792,0.03027969476019303
173,15,0.8900604452747122,0.9332001036507377,0.8720104140054876,0.9963266741145741,0.8181272010280662,0.0034369354964130456,0.07320689652339521,0.7575264890103249,0.024517371753786578
174,11,0.8903670937434022,0.9337132178049697,0.8723638763718622,0.9962821873751554,0.8185974914733678,0.0034831099522610507,0.07290876683700515,0.7579293804815501,0.024472905899150344
175,10,0.8847309428637167,0.9261720115056704,0.8661547067679095,0.9958391081203114,0.8109015846905643,0.0038613621468862724,0.07811749609838048,0.7506869806966948,0.0269767413941878
176,7,0.886363426179661,0.9285904301472158,0.8679365970803493,0.9958374825390902,0.8132847776151684,0.003882109879567805,0.07659431591809512,0.752977447083249,0.026406404109943868
177,8,0.8926222458254951,0.9370065666233948,0.8749327414854337,0.9963602152737704,0.8218932968296417,0.0034302172393331095,0.07081637881606458,0.7610611523543557,0.023655138261157043
178,19,0.8755326602816109,0.9144423531268551,0.8563752304322529,0.9948408928784457,0.7987919964202463,0.004725959895747817,0.08647615884441927,0.7391304076889045,0.03155627122281173
180,10,0.8745341700249103,0.9135694031300207,0.8553081593366237,0.9944907968694513,0.7979080530062115,0.0050581788721804815,0.08732558050787591,0.7384566142622386,0.032297029352294455
181,6,0.8667269903832673,0.904025059073046,0.8474507793503372,0.9936561692844738,0.7885857183639318,0.005767344186703364,0.09437488629875411,0.7297803748020426,0.036413030587583065
183,30,0.8904645496056547,0.9335148903973101,0.8724434527712008,0.9964377554980192,0.8183833899563306,0.0033289995497196084,0.0728512334536357,0.7576722676285753,0.024247248954304145
184,5,0.8715908021599851,0.9101899164796261,0.8523089395819199,0.9941386959769509,0.7943583759543014,0.005358770082239062,0.08992528843592447,0.7351311707568569,0.03395391914416942
185,16,0.8952008933541831,0.9403439744478272,0.8778764893321329,0.9966745484958995,0.8254043353747016,0.003142392256348911,0.06842065934675284,0.7643753602947652,0.02242031929316506
186,5,0.8726640439080527,0.9116529601299526,0.8533376961149045,0.9940995194695212,0.7956866352525476,0.005408712979664819,0.08893597018287841,0.7363488109243991,0.033513787170169645
187,9,0.8697319445515277,0.9076966222801187,0.8504622092403893,0.9940479885448109,0.7919957686776984,0.0054241437853003545,0.09165879635207623,0.7328815609702016,0.0348311443122383
188,22,0.877726783907319,0.9170431958550714,0.8586185270231333,0.9951949444684115,0.8013145466373393,0.004404661982941131,0.08447704114109636,0.7414746118533811,0.030321360170579424
189,17,0.878836062568389,0.9185288878146658,0.8598695922272863,0.9953114444559271,0.8029917380581164,0.0043088353898686664,0.08351491660956875,0.7431133019809927,0.029821739971757296
192,6,0.8800366049905609,0.9206195247780917,0.8610443440855127,0.9950334158810702,0.8049031316417539,0.0045934371559673715,0.0823130489113819,0.7449907762369021,0.02958928684886055
193,5,0.8706942863258359,0.908889061951133,0.8514404410753812,0.9942717768929221,0.7931334221199768,0.0052170617661128444,0.09076065704765089,0.7339764043569367,0.03426461137102107
194,7,0.8745958121129406,0.9135160620300511,0.8554294186118065,0.9946277249943126,0.7978332010034013,0.004923198676098966,0.08730144978287707,0.7383129919645385,0.03220936876665312
195,9,0.880238545586642,0.9207786817492307,0.8613098092695498,0.9950963258743286,0.805127687650184,0.004537027704322504,0.08214759377829998,0.7452182113096726,0.02946840913048917
197,9,0.8770078865422092,0.9168312547096006,0.8578779717882826,0.9945888736031272,0.8009984868846527,0.004990637289463646,0.08504577501710638,0.7413037518224151,0.031224529621966125
198,7,0.8783859916487253,0.9183803124306437,0.8593547666066972,0.9949898503043435,0.8026886655859751,0.004617007274646312,0.08384295346507106,0.7429205382728585,0.030325146457872727
200,8,0.8768680900964138,0.9165821851882808,0.8577543441678814,0.9946560101075606,0.800772098645772,0.004925598927204394,0.08520516340272971,0.7411061647656818,0.031237244469424136
201,5,0.8866791117689491,0.9292891243000659,0.868232008673926,0.995659589767456,0.8137554452843863,0.0040586987678478985,0.07624155588178748,0.7533696136970007,0.02646873430720287
203,8,0.8737626676923682,0.9126150801094507,0.854550867795563,0.9946517294103449,0.7968741900300327,0.004888753652469152,0.08801342762378324,0.7375006265698821,0.03258112367827931
204,12,0.8746926543435474,0.9137458247959295,0.8554838379219363,0.9945470961657438,0.797970133285,0.005002434973398017,0.08719371169446462,0.7384188786526098,0.0322453682878996
205,7,0.8861357688391618,0.9283482912560544,0.8676699214087561,0.995769966732372,0.8129461383166379,0.003944869107928955,0.07680164582758063,0.7526002612227934,0.026567421529229616
206,11,0.8694254634369228,0.9072408095859469,0.8501044838526215,0.9940671162171797,0.7915477883325865,0.005397986019185434,0.09193742239331623,0.7323898063941963,0.03489115073660914
207,8,0.8656208914498151,0.9028371985683864,0.8463357097916148,0.9933808500116522,0.7871142217557725,0.006014113987071646,0.09531909496669308,0.7283642396533249,0.03720567367255476
209,30,0.8731520484203505,0.9109981393412305,0.8538662581377605,0.9949828061190519,0.79540490287624,0.004557848817461895,0.08870351422263914,0.7358455370570335,0.03235061696344274
210,10,0.8879034184712123,0.9305447440906498,0.8696339111535449,0.9960244785655629,0.815239228614389,0.003711441531777382,0.07518824647708111,0.7547249746533689,0.025670734086132355
211,5,0.8678535065151078,0.9055700945533721,0.8485662173183157,0.9936184558001432,0.7899344555319172,0.005817334426359998,0.09333091992211628,0.7310310407211699,0.035991212543967636
212,18,0.8724470414443082,0.9104464116761157,0.8532079107969356,0.994670802896673,0.794836264767059,0.004851982547228949,0.08928549541048256,0.7353865245062249,0.033009820956318915
213,20,0.8737376761489858,0.9122127322765013,0.8544637653214191,0.9945429238406095,0.7963489865603512,0.004990398211197721,0.08807508449956594,0.7367713362616869,0.032547868628509134
215,12,0.8733092496910015,0.9117996790951822,0.8541041452574766,0.9946273998780684,0.7961624762783313,0.004907013550918135,0.08848063234823295,0.7367211734362554,0.03273962773947623
217,5,0.8696082140979068,0.9078091831395673,0.8503168454738725,0.9939075925133445,0.791999972029908,0.005556453485041857,0.09170381706881235,0.7329427323794947,0.03506301423494633
218,15,0.8779037887447128,0.9178267902273628,0.8588039947686819,0.994732304052873,0.8019555039601785,0.004861872733777596,0.08425109034561248,0.7421422767900623,0.03072479386645026
220,13,0.8693869162126432,0.9070734224914947,0.8500819582580997,0.9941467155109752,0.7913792231311538,0.005323256307747215,0.09199183945914348,0.7322596327272962,0.034846605436745955
221,7,0.8807793224204571,0.921660418795016,0.8618580548726654,0.9950237165797841,0.8059313901483196,0.004614259847181125,0.08162908830556524,0.7459777468508486,0.029334897815460066
222,17,0.8747259578064923,0.9133361131684367,0.8555657826664933,0.9949351224032316,0.7976693241563562,0.004625696941123654,0.08724143993423644,0.7380840815145494,0.031867051922757024
223,14,0.8672656473986705,0.9046205982216626,0.847937237458199,0.9937245520678434,0.7888573195836315,0.005699927271861169,0.09386837213154298,0.7298656062090539,0.036134914514925884
224,27,0.8753826552366214,0.9140583838399509,0.8561589215689713,0.9949153986844149,0.7982581706896221,0.00464806653973129,0.08661806385919271,0.7385017835032379,0.03154312845447222
225,6,0.883489510260073,0.9250410811773124,0.8647841190750672,0.9953782558441162,0.8093988862756181,0.004296385961222566,0.07917109580643204,0.7491881676784594,0.02795805244856906
227,5,0.8809716122642945,0.9219011344317698,0.8620448909954513,0.9950696121562611,0.8060725796712589,0.004567083708631496,0.08143293211259037,0.7460742705681097,0.029229748446450612
228,5,0.8617816771670814,0.898800539665466,0.8425043587869482,0.9922544305974786,0.7828962117025298,0.0070410293087156284,0.09863527747521916,0.7244210103103053,0.03993730752241927
230,6,0.8862752305767868,0.9285518166363329,0.8678506524638678,0.9958227981220592,0.8131620720641255,0.0038932128162640664,0.07665075918278061,0.7528181630889209,0.026501669770491926
231,12,0.8688178007537427,0.9063840723132331,0.8495269760285851,0.9940931255167181,0.7907759881999394,0.005367979329700272,0.0925082831856716,0.7317367817391457,0.0351352588354135
232,5,0.8674949224953261,0.9050822276947175,0.8482371225927439,0.9939586899497292,0.7893639851922858,0.005479487247713324,0.093633392309568,0.7304730076608842,0.0359849219264522
233,22,0.8727938548934342,0.9108607643505896,0.8535419001026254,0.9947763031179254,0.7952248054007962,0.004755381908681657,0.08898862765496035,0.7357699523472205,0.03276985664832911
235,17,0.8765085019521213,0.915928292608955,0.8573486203170205,0.994725530797785,0.8001165912575918,0.004850805303754492,0.08554255513541668,0.7404314634145738,0.031285339526473124
236,8,0.8681000190825339,0.9058226912703976,0.8487815262136162,0.9937678467143666,0.789987859660632,0.005671175151494228,0.09309076203639248,0.7310188972317555,0.035792888368337474
238,8,0.8746674954460799,0.9140073323231586,0.8554280502345692,0.9943240122361616,0.798090198268629,0.0052184244333248996,0.08715717494487761,0.7385929731644012,0.03245357978313784
240,13,0.8713297855718459,0.9096750696678545,0.8520481058285321,0.9941995469006625,0.7938089762648493,0.005293599950770537,0.09018923342227934,0.7345391472752664,0.03402343010660032
241,13,0.8767214321331273,0.9161039098267204,0.8575976649742101,0.9948679317127574,0.8003037482091826,0.00471263779197923,0.08534947378807756,0.7405898962297373,0.031090543441148685
242,9,0.8664515813438053,0.9037443066710018,0.8471913666040803,0.9937179413708773,0.7880468270550036,0.005698234787107342,0.0945987871971475,0.7291805772174158,0.03661034003099633
243,6,0.8703696194006447,0.908523471210274,0.85108013682282,0.9941235238855536,0.7928085784389549,0.005356533556348748,0.09107065954840325,0.73363383311584,0.03448677814260167
245,5,0.8590354524144631,0.895563873500837,0.8398396020069779,0.9919064478440718,0.7796930956513914,0.007332736354631682,0.10108691884810665,0.7214134538502479,0.04151835059501441
246,8,0.8705588968709495,0.9085464289226739,0.8513381285619457,0.9943961338563398,0.7929494446271086,0.005100127639404188,0.0909492357308606,0.7338339169647893,0.03420194353154755
247,7,0.8668787805384984,0.9045537671451346,0.8475838277217183,0.9932704188606956,0.7888078493614721,0.006139041849463764,0.09416858133781386,0.7299507808707876,0.036750719747009566
251,10,0.8790116170037114,0.9191746740319312,0.860043797175574,0.9949990077452227,0.803518396534332,0.004615886052811725,0.08328851554767194,0.7436658874946251,0.03008133447309607
252,21,0.8721386078653764,0.9101505604012262,0.8528690795410213,0.9945618889548562,0.7944075228416756,0.0049536377579594655,0.08954480739243058,0.7349722272341946,0.033252887239306285
253,5,0.8681286924157896,0.906043357584193,0.8488227880503104,0.9935017390684648,0.7902176968038899,0.005928396143847042,0.09303136834179061,0.7312476374459117,0.03602155339836758
255,13,0.8910604975028742,0.9347393223521808,0.8731621139702548,0.9963027238845825,0.8195317134465256,0.0034700640115059083,0.07226695946182111,0.758801271672448,0.02426099117299243
256,6,0.8694076123345068,0.9075078863695534,0.8501202728207443,0.9937784129923041,0.7917296102602189,0.00567868520738557,0.09190701163676847,0.7326361943896977,0.035218512016532685
257,5,0.8701540115542763,0.9083273096245389,0.8509058792446386,0.994076978076588,0.7925638140064397,0.005400237536782192,0.09124887617955724,0.7334398210115979,0.03468256187654291
258,5,0.8713051287366339,0.9097167153294317,0.8520477900491696,0.9942820722406561,0.7939112039461529,0.005214691103901714,0.09020462542413228,0.7346947428265479,0.03399935820283574
263,11,0.8918253614567053,0.9356189554566681,0.8740290335799812,0.9964957887476141,0.8205307640441477,0.0032844655021714666,0.07157906494944928,0.7597150408782424,0.02378887166170693
265,18,0.8947623140816997,0.9397357497707957,0.8773717686511424,0.9966461550105702,0.8247359484842378,0.0031655911330340635,0.06883560946906905,0.7637006021983794,0.02261592427534567
267,20,0.8940525654065781,0.9385834706263246,0.8765728468641312,0.9966636029156771,0.8235712426982513,0.003139915271377605,0.06951275090855287,0.7625650724475784,0.02282400757487679
269,12,0.8950363285037854,0.9401048058267338,0.8777044948393825,0.996714483607899,0.8251650137444067,0.0031006825673911306,0.06858929596751569,0.7641362356948014,0.02246806045783947
273,13,0.8940517286361523,0.9388443593472896,0.8765715311167877,0.9965620582753961,0.8237801708587229,0.0032428142019651,0.06949061675962194,0.7628128790750207,0.022967707740261693
274,35,0.8934221425678176,0.9374435057265101,0.8758188710063761,0.9967261877926913,0.8223800234598657,0.0030704024765226576,0.07012672470994742,0.761351517940026,0.02295279189890262
275,12,0.894972343458563,0.9399681734036098,0.8776164450271513,0.9967456947673451,0.8250553493630397,0.003068784950301051,0.0686600114925798,0.76404067664726,0.022452202107197082
276,6,0.8939296159386878,0.938686439988679,0.8763992734745685,0.9966377561742609,0.8237483762714961,0.003165959218879127,0.06960525695818015,0.7628670140698868,0.02291226580529356
277,17,0.8942429027860888,0.938921833891561,0.8767626302609667,0.9966600266369906,0.8239220609403637,0.0031470653290549913,0.06933641828686357,0.762956160901055,0.02276550699867124
280,7,0.887965506836803,0.9307173910383473,0.8697362236669804,0.9959608099677346,0.8153682930828774,0.0037763343166766893,0.07512844991253081,0.7548491900661171,0.025743226050147065
281,21,0.8868366477477705,0.9287328174685964,0.8684582119572313,0.9960957332090898,0.8133209372219974,0.0036270117917512027,0.076207252690591,0.7527746962062507,0.02597588681397787
282,14,0.8944459032913759,0.9392048758767826,0.8770295164521349,0.9967127496545966,0.8242744419672718,0.0030968020825336375,0.06915385303008986,0.7632951571896606,0.02266333682567226
284,6,0.895536326725519,0.9409775083010625,0.8782806869160754,0.9966526031494141,0.8260386104453101,0.0031682856950081056,0.06810192404741264,0.7649955294340638,0.022367610996233196
286,13,0.8938231787405323,0.9384820482796307,0.8763052764843443,0.9965605410662565,0.8234145331056151,0.003241554898623791,0.06971252700650547,0.7624667896267106,0.02304177235865526
287,5,0.8902680759096884,0.9336387135307662,0.8723166147272815,0.9963789094578136,0.8184869109767758,0.0033870150865469542,0.07303041578775428,0.7578323460567903,0.024517606478320738
288,20,0.8952383806692568,0.940353627825548,0.8779171196101022,0.9967085773294623,0.8253740496831399,0.003107903243896241,0.06839897546423486,0.7643033505374434,0.0223927716607216
289,19,0.8967985670204162,0.942563756278581,0.8797322720153873,0.9968289787119086,0.8277363875140884,0.0030038842750299308,0.06693930654640656,0.7665913768770591,0.021740087593175004
290,11,0.8944710621888434,0.9390921293754547,0.8770450949006827,0.9967974424362183,0.8242443718322336,0.0030115270864270213,0.0691412100231791,0.7632479451186663,0.02254300439044946
291,9,0.8963555807570238,0.9421025599699111,0.8792304459785525,0.9967350201173262,0.8272163035118416,0.003094022304544018,0.06733991923820541,0.7661191994218387,0.022010681647299093
292,17,0.8936373041366256,0.9382156521829147,0.876093599051712,0.9965353987433694,0.8230929766615778,0.003264973719423223,0.06988304171217492,0.7621322194697606,0.02313271005990811
293,10,0.8922178067863823,0.9362017471962432,0.8744649669898503,0.9965275417674672,0.8211468245885143,0.003258028811412967,0.07121259548577917,0.7603483181766753,0.023619189295964065
295,24,0.8960769362052489,0.9412723076053029,0.8788860359539016,0.9969015338204124,0.826469992938107,0.002923058462329209,0.06764321513922816,0.7653297591193479,0.02187728588896373
297,9,0.8936702728914001,0.9380551338379945,0.8761335977709563,0.9967142668637362,0.8231784448231736,0.0030884063324063188,0.06989126499876917,0.7622925816243639,0.022909889670778543
298,12,0.896683538979223,0.9425373332511019,0.8796071707579614,0.996757832440463,0.82767010388309,0.00307432596390653,0.06703263018504682,0.7665431433910673,0.02186759718242302
299,15,0.8928136431142117,0.9365282293812079,0.8751311561848429,0.996840466152538,0.8217091576693809,0.0029536922391141867,0.07072823916573122,0.760866913269003,0.02302637262364115
302,22,0.8956068943647573,0.9409529416923759,0.8783520530519902,0.996702562678944,0.8259861224318203,0.003117980432256849,0.06804526157407875,0.7648981545376381,0.022286918118109674
304,7,0.893336791984391,0.9377974629096031,0.875728768628289,0.9966095794330944,0.8228367338441822,0.003188784880977538,0.07016936967889946,0.7619993787748116,0.023143426137679095
307,5,0.8942099340313142,0.9388756709442555,0.8767540515882867,0.9967526847665961,0.8240086607737085,0.003054850356420502,0.06939177143286508,0.763082589379631,0.022712439392644782
308,8,0.8920192690566991,0.9359208091523197,0.8742222905498037,0.9965838952498003,0.8209641404347878,0.003201877966704261,0.07141238935740596,0.7602570150249567,0.023621556402612383
309,27,0.8954709470629203,0.9405237376675625,0.878165901117823,0.9968171119689941,0.8256376214223367,0.003001382040868824,0.06819129008126545,0.7645672160784571,0.022169664185431027
310,15,0.8910206114459134,0.9345497201128458,0.8731001685853198,0.9963979287581011,0.8193570048841712,0.00337428436614573,0.07232446322240024,0.7586051032476557,0.024168625263227893
311,13,0.8929079750335414,0.9371668374458093,0.8752575731896124,0.9965495954860341,0.8220717776311588,0.0032430116585197132,0.07057104879115,0.7611988163979039,0.023373430903127237
313,9,0.8954580050136687,0.940714144355041,0.8781901634988383,0.9967412515120073,0.8258102283085862,0.003078260695070235,0.0682009885828179,0.7647578802113186,0.02230335786336744
314,14,0.894386938868708,0.9392221405715523,0.8769453612520406,0.9966636029156771,0.8242254028581593,0.0031446445629828507,0.06919513535068694,0.7632407384684063,0.022745903888922364
315,37,0.895576603275345,0.9405779450963019,0.8782935812400423,0.9968562884764238,0.8256275441548595,0.0029624041958919,0.06810127234602548,0.7644996891980687,0.022108438999055905
316,6,0.8957251579182633,0.9412330752881559,0.8784922064590265,0.9966495145450939,0.8263340306608644,0.0031736740299190083,0.06792775981397513,0.7652899239344464,0.022288209103047546
317,7,0.8953308716936497,0.940558576460234,0.8780375894368787,0.9967327443036166,0.8256783077161607,0.003085989117001494,0.06831604350044065,0.7646652719182144,0.02234972679230369
319,9,0.8915036511203517,0.9349221796032368,0.8736555718539845,0.9967378377914429,0.8200799814642292,0.0030435963191040275,0.07192817545798887,0.7594068572753939,0.023621300011198148
324,8,0.8918480658275907,0.9355086222997704,0.8740418226441606,0.9967024543068626,0.8206591279539344,0.003083202040417948,0.07159507310534097,0.759991276889781,0.02354377952543244
326,9,0.8942425122932234,0.9390808052208208,0.87675663045308,0.9966305494308472,0.8241227440638086,0.003176972994373904,0.06930906460227736,0.7632199696967911,0.02280256278032144
329,6,0.8940718111263704,0.9388687403140971,0.8765688996221005,0.9966007471084595,0.8239446404862079,0.0032053112647392685,0.06947168779660419,0.7630611964099617,0.022891297682099885
